53.064500	-4.046900	493.30
53.064500	-4.046300	506.40
53.064500	-4.045700	518.80
53.064500	-4.045100	529.60
53.064500	-4.044600	536.80
53.064500	-4.044000	542.60
53.064500	-4.043400	542.60
53.064500	-4.042800	539.00
53.064500	-4.042200	532.00
53.064500	-4.041600	521.10
53.064500	-4.041000	502.60
53.064500	-4.040400	483.40
53.064500	-4.039800	465.20
53.064500	-4.039200	449.50
53.064500	-4.038600	438.10
53.064500	-4.038000	427.10
53.064500	-4.037400	416.00
53.064500	-4.036800	404.20
53.064500	-4.036300	395.00
53.064500	-4.035700	385.00
53.064500	-4.035100	377.60
53.064500	-4.034500	373.50
53.064500	-4.033900	371.90
53.064500	-4.033300	372.70
53.064500	-4.032700	378.60
53.064500	-4.032100	383.00
53.064500	-4.031500	385.60
53.064500	-4.030900	385.40
53.064500	-4.030300	382.70
53.064500	-4.029700	379.30
53.064500	-4.029100	375.20
53.064500	-4.028500	369.40
53.064500	-4.028000	362.30
53.064500	-4.027400	352.90
53.064500	-4.026800	346.30
53.064500	-4.026200	342.00
53.064500	-4.025600	339.70
53.064500	-4.025000	339.40
53.064500	-4.024400	339.40
53.064500	-4.023800	341.80
53.064500	-4.023200	345.70
53.064500	-4.022600	349.90
53.064500	-4.022000	353.10
53.064500	-4.021400	354.30
53.064500	-4.020800	353.00
53.064800	-4.079500	912.00
53.064800	-4.078900	889.90
53.064800	-4.078300	866.40
53.064800	-4.077700	843.70
53.064800	-4.077200	827.60
53.064800	-4.076600	810.50
53.064800	-4.076000	793.40
53.064800	-4.075400	777.20
53.064800	-4.074800	761.30
53.064800	-4.074200	745.40
53.064800	-4.073600	734.80
53.064800	-4.073000	724.10
53.064800	-4.072400	713.70
53.064800	-4.071800	707.20
53.064800	-4.071200	703.70
53.064800	-4.070600	702.50
53.064800	-4.070000	703.70
53.064800	-4.069400	709.80
53.064800	-4.068900	717.70
53.064800	-4.068300	730.10
53.064800	-4.067700	741.10
53.064800	-4.067100	751.60
53.064800	-4.066500	762.00
53.064800	-4.065900	772.70
53.064800	-4.065300	771.70
53.064800	-4.064700	760.80
53.064800	-4.064100	741.00
53.064800	-4.063500	715.80
53.064800	-4.062900	689.00
53.064800	-4.062300	662.40
53.064800	-4.061700	637.40
53.064800	-4.061100	610.80
53.064800	-4.060600	587.40
53.064800	-4.060000	557.80
53.064800	-4.059400	530.60
53.064800	-4.058800	505.60
53.064800	-4.058200	482.30
53.064800	-4.057600	460.80
53.064800	-4.057000	447.20
53.064800	-4.056400	439.70
53.064800	-4.055800	437.90
53.064800	-4.055200	438.30
53.064800	-4.054600	438.20
53.064800	-4.054000	438.20
53.064800	-4.053400	439.00
53.064800	-4.052900	438.60
53.064800	-4.052300	438.60
53.064800	-4.051700	439.70
53.064800	-4.051100	441.40
53.064800	-4.050500	442.40
53.064800	-4.049900	443.10
53.064800	-4.049300	446.30
53.064800	-4.048700	452.90
53.064800	-4.048100	461.60
53.064800	-4.047500	472.00
53.064800	-4.046900	485.70
53.064800	-4.046300	498.40
53.064800	-4.045700	510.20
53.064800	-4.045100	521.00
53.064800	-4.044600	527.80
53.064800	-4.044000	533.20
53.064800	-4.043400	533.20
53.064800	-4.042800	529.90
53.064800	-4.042200	523.40
53.064800	-4.041600	513.20
53.064800	-4.041000	494.10
53.064800	-4.040400	473.80
53.064800	-4.039800	454.10
53.064800	-4.039200	436.60
53.064800	-4.038600	423.70
53.064800	-4.038000	411.60
53.064800	-4.037400	400.00
53.064800	-4.036800	389.20
53.064800	-4.036300	379.40
53.064800	-4.035700	368.20
53.064800	-4.035100	360.10
53.064800	-4.034500	356.50
53.064800	-4.033900	355.50
53.064800	-4.033300	356.90
53.064800	-4.032700	362.20
53.064800	-4.032100	365.60
53.064800	-4.031500	367.30
53.064800	-4.030900	367.70
53.064800	-4.030300	364.40
53.064800	-4.029700	360.40
53.064800	-4.029100	356.20
53.064800	-4.028500	351.80
53.064800	-4.028000	346.20
53.064800	-4.027400	338.80
53.064800	-4.026800	334.00
53.064800	-4.026200	332.10
53.064800	-4.025600	331.80
53.064800	-4.025000	332.60
53.064800	-4.024400	332.60
53.064800	-4.023800	334.30
53.064800	-4.023200	337.60
53.064800	-4.022600	342.30
53.064800	-4.022000	345.10
53.064800	-4.021400	346.10
53.064800	-4.020800	345.20
53.065000	-4.079500	925.00
53.065000	-4.078900	905.10
53.065000	-4.078300	882.70
53.065000	-4.077700	859.70
53.065000	-4.077200	843.70
53.065000	-4.076600	827.00
53.065000	-4.076000	809.00
53.065000	-4.075400	792.00
53.065000	-4.074800	775.50
53.065000	-4.074200	758.90
53.065000	-4.073600	747.80
53.065000	-4.073000	737.00
53.065000	-4.072400	726.90
53.065000	-4.071800	720.40
53.065000	-4.071200	716.20
53.065000	-4.070600	714.30
53.065000	-4.070000	715.00
53.065000	-4.069400	720.80
53.065000	-4.068900	728.80
53.065000	-4.068300	741.60
53.065000	-4.067700	752.40
53.065000	-4.067100	762.70
53.065000	-4.066500	772.80
53.065000	-4.065900	782.90
53.065000	-4.065300	778.20
53.065000	-4.064700	761.70
53.065000	-4.064100	734.80
53.065000	-4.063500	706.00
53.065000	-4.062900	677.70
53.065000	-4.062300	650.40
53.065000	-4.061700	624.40
53.065000	-4.061100	597.80
53.065000	-4.060600	574.80
53.065000	-4.060000	546.00
53.065000	-4.059400	519.40
53.065000	-4.058800	495.40
53.065000	-4.058200	473.50
53.065000	-4.057600	453.40
53.065000	-4.057000	441.60
53.065000	-4.056400	435.70
53.065000	-4.055800	435.00
53.065000	-4.055200	435.80
53.065000	-4.054600	436.00
53.065000	-4.054000	435.80
53.065000	-4.053400	435.10
53.065000	-4.052900	433.40
53.065000	-4.052300	432.20
53.065000	-4.051700	433.00
53.065000	-4.051100	435.00
53.065000	-4.050500	436.40
53.065000	-4.049900	437.60
53.065000	-4.049300	441.20
53.065000	-4.048700	447.60
53.065000	-4.048100	456.20
53.065000	-4.047500	467.00
53.065000	-4.046900	480.70
53.065000	-4.046300	493.00
53.065000	-4.045700	504.40
53.065000	-4.045100	515.20
53.065000	-4.044600	521.80
53.065000	-4.044000	527.00
53.065000	-4.043400	527.00
53.065000	-4.042800	523.80
53.065000	-4.042200	517.70
53.065000	-4.041600	507.80
53.065000	-4.041000	488.40
53.065000	-4.040400	467.40
53.065000	-4.039800	446.80
53.065000	-4.039200	428.00
53.065000	-4.038600	414.10
53.065000	-4.038000	401.20
53.065000	-4.037400	389.30
53.065000	-4.036800	379.20
53.065000	-4.036300	369.10
53.065000	-4.035700	357.10
53.065000	-4.035100	348.40
53.065000	-4.034500	345.20
53.065000	-4.033900	344.60
53.065000	-4.033300	346.30
53.065000	-4.032700	351.30
53.065000	-4.032100	354.00
53.065000	-4.031500	355.20
53.065000	-4.030900	355.90
53.065000	-4.030300	352.20
53.065000	-4.029700	347.80
53.065000	-4.029100	343.60
53.065000	-4.028500	340.00
53.065000	-4.028000	335.40
53.065000	-4.027400	329.40
53.065000	-4.026800	325.80
53.065000	-4.026200	325.60
53.065000	-4.025600	326.60
53.065000	-4.025000	328.00
53.065000	-4.024400	328.00
53.065000	-4.023800	329.30
53.065000	-4.023200	332.10
53.065000	-4.022600	337.20
53.065000	-4.022000	339.80
53.065000	-4.021400	340.70
53.065000	-4.020800	340.00
53.065200	-4.079500	935.00
53.065200	-4.078900	919.20
53.065200	-4.078300	899.30
53.065200	-4.077700	877.50
53.065200	-4.077200	861.50
53.065200	-4.076600	844.10
53.065200	-4.076000	826.80
53.065200	-4.075400	809.40
53.065200	-4.074800	792.00
53.065200	-4.074200	774.80
53.065200	-4.073600	762.50
53.065200	-4.073000	751.30
53.065200	-4.072400	741.10
53.065200	-4.071800	733.60
53.065200	-4.071200	728.90
53.065200	-4.070600	726.80
53.065200	-4.070000	727.70
53.065200	-4.069400	733.30
53.065200	-4.068900	740.50
53.065200	-4.068300	751.80
53.065200	-4.067700	760.30
53.065200	-4.067100	768.80
53.065200	-4.066500	777.00
53.065200	-4.065900	784.80
53.065200	-4.065300	776.10
53.065200	-4.064700	756.30
53.065200	-4.064100	727.40
53.065200	-4.063500	696.70
53.065200	-4.062900	666.60
53.065200	-4.062300	637.30
53.065200	-4.061700	609.00
53.065200	-4.061100	582.10
53.065200	-4.060600	559.80
53.065200	-4.060000	533.30
53.065200	-4.059400	508.40
53.065200	-4.058800	486.10
53.065200	-4.058200	466.30
53.065200	-4.057600	449.20
53.065200	-4.057000	439.70
53.065200	-4.056400	435.00
53.065200	-4.055800	434.30
53.065200	-4.055200	434.90
53.065200	-4.054600	435.00
53.065200	-4.054000	434.90
53.065200	-4.053400	434.30
53.065200	-4.052900	433.10
53.065200	-4.052300	432.20
53.065200	-4.051700	432.70
53.065200	-4.051100	434.30
53.065200	-4.050500	435.30
53.065200	-4.049900	436.30
53.065200	-4.049300	439.60
53.065200	-4.048700	445.50
53.065200	-4.048100	453.10
53.065200	-4.047500	462.00
53.065200	-4.046900	475.10
53.065200	-4.046300	487.40
53.065200	-4.045700	499.00
53.065200	-4.045100	510.30
53.065200	-4.044600	517.30
53.065200	-4.044000	523.10
53.065200	-4.043400	523.80
53.065200	-4.042800	520.70
53.065200	-4.042200	514.50
53.065200	-4.041600	504.50
53.065200	-4.041000	485.00
53.065200	-4.040400	463.70
53.065200	-4.039800	442.50
53.065200	-4.039200	423.30
53.065200	-4.038600	408.10
53.065200	-4.038000	394.70
53.065200	-4.037400	382.70
53.065200	-4.036800	371.80
53.065200	-4.036300	361.70
53.065200	-4.035700	350.50
53.065200	-4.035100	343.40
53.065200	-4.034500	340.70
53.065200	-4.033900	340.20
53.065200	-4.033300	341.40
53.065200	-4.032700	345.20
53.065200	-4.032100	347.10
53.065200	-4.031500	347.90
53.065200	-4.030900	348.10
53.065200	-4.030300	344.70
53.065200	-4.029700	341.20
53.065200	-4.029100	337.90
53.065200	-4.028500	335.00
53.065200	-4.028000	331.30
53.065200	-4.027400	326.40
53.065200	-4.026800	323.30
53.065200	-4.026200	322.80
53.065200	-4.025600	323.30
53.065200	-4.025000	324.40
53.065200	-4.024400	324.20
53.065200	-4.023800	325.70
53.065200	-4.023200	328.60
53.065200	-4.022600	333.20
53.065200	-4.022000	335.10
53.065200	-4.021400	335.70
53.065200	-4.020800	335.20
53.065400	-4.079500	945.00
53.065400	-4.078900	933.30
53.065400	-4.078300	916.00
53.065400	-4.077700	895.40
53.065400	-4.077200	879.30
53.065400	-4.076600	861.20
53.065400	-4.076000	844.60
53.065400	-4.075400	826.80
53.065400	-4.074800	808.60
53.065400	-4.074200	790.70
53.065400	-4.073600	777.20
53.065400	-4.073000	765.50
53.065400	-4.072400	755.40
53.065400	-4.071800	746.80
53.065400	-4.071200	741.60
53.065400	-4.070600	739.40
53.065400	-4.070000	740.40
53.065400	-4.069400	745.90
53.065400	-4.068900	752.30
53.065400	-4.068300	762.00
53.065400	-4.067700	768.30
53.065400	-4.067100	774.80
53.065400	-4.066500	781.20
53.065400	-4.065900	786.70
53.065400	-4.065300	773.90
53.065400	-4.064700	751.00
53.065400	-4.064100	720.00
53.065400	-4.063500	687.40
53.065400	-4.062900	655.50
53.065400	-4.062300	624.30
53.065400	-4.061700	593.50
53.065400	-4.061100	566.30
53.065400	-4.060600	544.90
53.065400	-4.060000	520.60
53.065400	-4.059400	497.40
53.065400	-4.058800	476.80
53.065400	-4.058200	459.10
53.065400	-4.057600	445.10
53.065400	-4.057000	437.90
53.065400	-4.056400	434.20
53.065400	-4.055800	433.60
53.065400	-4.055200	434.00
53.065400	-4.054600	434.10
53.065400	-4.054000	434.00
53.065400	-4.053400	433.60
53.065400	-4.052900	432.70
53.065400	-4.052300	432.10
53.065400	-4.051700	432.50
53.065400	-4.051100	433.60
53.065400	-4.050500	434.30
53.065400	-4.049900	435.10
53.065400	-4.049300	438.00
53.065400	-4.048700	443.40
53.065400	-4.048100	449.90
53.065400	-4.047500	456.90
53.065400	-4.046900	469.60
53.065400	-4.046300	481.70
53.065400	-4.045700	493.60
53.065400	-4.045100	505.40
53.065400	-4.044600	512.90
53.065400	-4.044000	519.20
53.065400	-4.043400	520.60
53.065400	-4.042800	517.60
53.065400	-4.042200	511.30
53.065400	-4.041600	501.10
53.065400	-4.041000	481.70
53.065400	-4.040400	459.90
53.065400	-4.039800	438.30
53.065400	-4.039200	418.50
53.065400	-4.038600	402.20
53.065400	-4.038000	388.20
53.065400	-4.037400	376.10
53.065400	-4.036800	364.30
53.065400	-4.036300	354.40
53.065400	-4.035700	343.90
53.065400	-4.035100	338.30
53.065400	-4.034500	336.20
53.065400	-4.033900	335.70
53.065400	-4.033300	336.50
53.065400	-4.032700	339.20
53.065400	-4.032100	340.30
53.065400	-4.031500	340.50
53.065400	-4.030900	340.20
53.065400	-4.030300	337.20
53.065400	-4.029700	334.50
53.065400	-4.029100	332.20
53.065400	-4.028500	330.00
53.065400	-4.028000	327.10
53.065400	-4.027400	323.30
53.065400	-4.026800	320.80
53.065400	-4.026200	320.00
53.065400	-4.025600	320.10
53.065400	-4.025000	320.80
53.065400	-4.024400	320.50
53.065400	-4.023800	322.10
53.065400	-4.023200	325.20
53.065400	-4.022600	329.20
53.065400	-4.022000	330.50
53.065400	-4.021400	330.80
53.065400	-4.020800	330.30
53.065700	-4.079500	959.90
53.065700	-4.078900	954.50
53.065700	-4.078300	940.90
53.065700	-4.077700	922.10
53.065700	-4.077200	906.00
53.065700	-4.076600	886.90
53.065700	-4.076000	871.30
53.065700	-4.075400	852.90
53.065700	-4.074800	833.50
53.065700	-4.074200	814.50
53.065700	-4.073600	799.20
53.065700	-4.073000	786.90
53.065700	-4.072400	776.70
53.065700	-4.071800	766.60
53.065700	-4.071200	760.60
53.065700	-4.070600	758.20
53.065700	-4.070000	759.50
53.065700	-4.069400	764.70
53.065700	-4.068900	770.00
53.065700	-4.068300	777.30
53.065700	-4.067700	780.20
53.065700	-4.067100	783.90
53.065700	-4.066500	787.40
53.065700	-4.065900	789.60
53.065700	-4.065300	770.70
53.065700	-4.064700	742.90
53.065700	-4.064100	708.90
53.065700	-4.063500	673.40
53.065700	-4.062900	638.90
53.065700	-4.062300	604.70
53.065700	-4.061700	570.30
53.065700	-4.061100	542.70
53.065700	-4.060600	522.40
53.065700	-4.060000	501.50
53.065700	-4.059400	480.90
53.065700	-4.058800	462.90
53.065700	-4.058200	448.20
53.065700	-4.057600	438.90
53.065700	-4.057000	435.00
53.065700	-4.056400	433.20
53.065700	-4.055800	432.50
53.065700	-4.055200	432.60
53.065700	-4.054600	432.60
53.065700	-4.054000	432.60
53.065700	-4.053400	432.50
53.065700	-4.052900	432.20
53.065700	-4.052300	432.00
53.065700	-4.051700	432.20
53.065700	-4.051100	432.50
53.065700	-4.050500	432.70
53.065700	-4.049900	433.20
53.065700	-4.049300	435.60
53.065700	-4.048700	440.30
53.065700	-4.048100	445.20
53.065700	-4.047500	449.40
53.065700	-4.046900	461.20
53.065700	-4.046300	473.20
53.065700	-4.045700	485.50
53.065700	-4.045100	498.10
53.065700	-4.044600	506.20
53.065700	-4.044000	513.40
53.065700	-4.043400	515.80
53.065700	-4.042800	512.90
53.065700	-4.042200	506.50
53.065700	-4.041600	496.10
53.065700	-4.041000	476.60
53.065700	-4.040400	454.30
53.065700	-4.039800	431.90
53.065700	-4.039200	411.30
53.065700	-4.038600	393.30
53.065700	-4.038000	378.50
53.065700	-4.037400	366.10
53.065700	-4.036800	353.00
53.065700	-4.036300	343.30
53.065700	-4.035700	333.90
53.065700	-4.035100	330.70
53.065700	-4.034500	329.40
53.065700	-4.033900	329.00
53.065700	-4.033300	329.20
53.065700	-4.032700	330.10
53.065700	-4.032100	330.10
53.065700	-4.031500	329.50
53.065700	-4.030900	328.40
53.065700	-4.030300	326.10
53.065700	-4.029700	324.50
53.065700	-4.029100	323.70
53.065700	-4.028500	322.50
53.065700	-4.028000	321.00
53.065700	-4.027400	318.80
53.065700	-4.026800	317.00
53.065700	-4.026200	315.70
53.065700	-4.025600	315.20
53.065700	-4.025000	315.40
53.065700	-4.024400	314.80
53.065700	-4.023800	316.60
53.065700	-4.023200	320.00
53.065700	-4.022600	323.20
53.065700	-4.022000	323.50
53.065700	-4.021400	323.30
53.065700	-4.020800	323.10
53.065900	-4.079500	966.80
53.065900	-4.078900	965.60
53.065900	-4.078300	955.50
53.065900	-4.077700	938.70
53.065900	-4.077200	923.10
53.065900	-4.076600	903.70
53.065900	-4.076000	888.40
53.065900	-4.075400	869.70
53.065900	-4.074800	849.90
53.065900	-4.074200	830.60
53.065900	-4.073600	814.50
53.065900	-4.073000	801.50
53.065900	-4.072400	790.80
53.065900	-4.071800	780.10
53.065900	-4.071200	773.60
53.065900	-4.070600	770.60
53.065900	-4.070000	771.40
53.065900	-4.069400	775.90
53.065900	-4.068900	780.30
53.065900	-4.068300	786.10
53.065900	-4.067700	786.70
53.065900	-4.067100	788.50
53.065900	-4.066500	790.20
53.065900	-4.065900	790.30
53.065900	-4.065300	768.30
53.065900	-4.064700	738.00
53.065900	-4.064100	701.90
53.065900	-4.063500	664.40
53.065900	-4.062900	628.10
53.065900	-4.062300	592.40
53.065900	-4.061700	556.70
53.065900	-4.061100	529.30
53.065900	-4.060600	509.80
53.065900	-4.060000	490.60
53.065900	-4.059400	471.70
53.065900	-4.058800	455.60
53.065900	-4.058200	442.80
53.065900	-4.057600	436.10
53.065900	-4.057000	433.70
53.065900	-4.056400	432.60
53.065900	-4.055800	432.00
53.065900	-4.055200	432.00
53.065900	-4.054600	432.00
53.065900	-4.054000	432.00
53.065900	-4.053400	432.00
53.065900	-4.052900	432.00
53.065900	-4.052300	432.00
53.065900	-4.051700	432.00
53.065900	-4.051100	432.00
53.065900	-4.050500	432.00
53.065900	-4.049900	432.30
53.065900	-4.049300	434.30
53.065900	-4.048700	438.50
53.065900	-4.048100	442.40
53.065900	-4.047500	445.20
53.065900	-4.046900	456.30
53.065900	-4.046300	468.10
53.065900	-4.045700	480.40
53.065900	-4.045100	493.10
53.065900	-4.044600	501.20
53.065900	-4.044000	508.50
53.065900	-4.043400	511.70
53.065900	-4.042800	509.20
53.065900	-4.042200	503.20
53.065900	-4.041600	493.30
53.065900	-4.041000	474.70
53.065900	-4.040400	452.90
53.065900	-4.039800	430.50
53.065900	-4.039200	409.50
53.065900	-4.038600	390.60
53.065900	-4.038000	375.20
53.065900	-4.037400	362.40
53.065900	-4.036800	348.60
53.065900	-4.036300	338.80
53.065900	-4.035700	329.80
53.065900	-4.035100	327.60
53.065900	-4.034500	326.60
53.065900	-4.033900	326.20
53.065900	-4.033300	326.10
53.065900	-4.032700	325.90
53.065900	-4.032100	325.20
53.065900	-4.031500	324.10
53.065900	-4.030900	322.70
53.065900	-4.030300	320.80
53.065900	-4.029700	319.70
53.065900	-4.029100	319.40
53.065900	-4.028500	318.80
53.065900	-4.028000	317.80
53.065900	-4.027400	316.50
53.065900	-4.026800	315.30
53.065900	-4.026200	313.80
53.065900	-4.025600	312.80
53.065900	-4.025000	312.50
53.065900	-4.024400	311.70
53.065900	-4.023800	313.50
53.065900	-4.023200	316.60
53.065900	-4.022600	319.30
53.065900	-4.022000	319.20
53.065900	-4.021400	318.90
53.065900	-4.020800	318.90
53.066100	-4.079500	967.30
53.066100	-4.078900	970.70
53.066100	-4.078300	966.00
53.066100	-4.077700	952.60
53.066100	-4.077200	938.50
53.066100	-4.076600	919.70
53.066100	-4.076000	903.90
53.066100	-4.075400	885.40
53.066100	-4.074800	866.10
53.066100	-4.074200	847.10
53.066100	-4.073600	830.90
53.066100	-4.073000	816.90
53.066100	-4.072400	804.80
53.066100	-4.071800	794.20
53.066100	-4.071200	787.10
53.066100	-4.070600	782.80
53.066100	-4.070000	781.40
53.066100	-4.069400	784.40
53.066100	-4.068900	787.70
53.066100	-4.068300	792.20
53.066100	-4.067700	790.40
53.066100	-4.067100	790.20
53.066100	-4.066500	790.10
53.066100	-4.065900	788.30
53.066100	-4.065300	765.50
53.066100	-4.064700	733.90
53.066100	-4.064100	695.90
53.066100	-4.063500	655.90
53.066100	-4.062900	617.90
53.066100	-4.062300	581.40
